pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1710827948.423802,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,172,17,66kV2,172,0,66kV3,172,17,XFMR1W1,172,17,XFMR2W1,172,17,XFMR1W2,172,30,XFMR2W2,172,30,CB_XFMR1,172,52,CB_XFMR2,172,52,F_66kV1,172,0,F_66kV2,172,0,F_XFMR1,172,0,F_XFMR2,172,0
1710827948.441227,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,166,26,22kV2,166,0,22kV3,166,26,FDR1,166,26,FDR2,166,26,FDR3,166,26,FDR4,166,26,F_22kV1,166,0,F_22kV2,166,0,F_FDR1,166,0,F_FDR2,166,0,F_FDR3,166,0,F_FDR4,166,0
1710827948.473808,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,173,17,66kV2,173,0,66kV3,173,17,XFMR1W1,173,17,XFMR2W1,173,17,XFMR1W2,173,30,XFMR2W2,173,30,CB_XFMR1,173,52,CB_XFMR2,173,52,F_66kV1,173,0,F_66kV2,173,0,F_XFMR1,173,0,F_XFMR2,173,0
1710827948.489496,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,167,26,22kV2,167,0,22kV3,167,26,FDR1,167,26,FDR2,167,26,FDR3,167,26,FDR4,167,26,F_22kV1,167,0,F_22kV2,167,0,F_FDR1,167,0,F_FDR2,167,0,F_FDR3,167,0,F_FDR4,167,0
1710827948.523972,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,174,17,66kV2,174,0,66kV3,174,17,XFMR1W1,174,17,XFMR2W1,174,17,XFMR1W2,174,30,XFMR2W2,174,30,CB_XFMR1,174,52,CB_XFMR2,174,52,F_66kV1,174,0,F_66kV2,174,0,F_XFMR1,174,0,F_XFMR2,174,0
1710827948.540117,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,168,26,22kV2,168,0,22kV3,168,26,FDR1,168,26,FDR2,168,26,FDR3,168,26,FDR4,168,26,F_22kV1,168,0,F_22kV2,168,0,F_FDR1,168,0,F_FDR2,168,0,F_FDR3,168,0,F_FDR4,168,0
1710827948.574338,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,175,17,66kV2,175,0,66kV3,175,17,XFMR1W1,175,17,XFMR2W1,175,17,XFMR1W2,175,30,XFMR2W2,175,30,CB_XFMR1,175,52,CB_XFMR2,175,52,F_66kV1,175,0,F_66kV2,175,0,F_XFMR1,175,0,F_XFMR2,175,0
1710827948.590569,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,169,26,22kV2,169,0,22kV3,169,26,FDR1,169,26,FDR2,169,26,FDR3,169,26,FDR4,169,26,F_22kV1,169,0,F_22kV2,169,0,F_FDR1,169,0,F_FDR2,169,0,F_FDR3,169,0,F_FDR4,169,0
1710827948.624591,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,176,17,66kV2,176,0,66kV3,176,17,XFMR1W1,176,17,XFMR2W1,176,17,XFMR1W2,176,30,XFMR2W2,176,30,CB_XFMR1,176,52,CB_XFMR2,176,52,F_66kV1,176,0,F_66kV2,176,0,F_XFMR1,176,0,F_XFMR2,176,0
1710827948.640689,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,170,26,22kV2,170,0,22kV3,170,26,FDR1,170,26,FDR2,170,26,FDR3,170,26,FDR4,170,26,F_22kV1,170,0,F_22kV2,170,0,F_FDR1,170,0,F_FDR2,170,0,F_FDR3,170,0,F_FDR4,170,0
1710827948.674682,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,177,17,66kV2,177,0,66kV3,177,17,XFMR1W1,177,17,XFMR2W1,177,17,XFMR1W2,177,30,XFMR2W2,177,30,CB_XFMR1,177,52,CB_XFMR2,177,52,F_66kV1,177,0,F_66kV2,177,0,F_XFMR1,177,0,F_XFMR2,177,0
1710827948.692252,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,171,26,22kV2,171,0,22kV3,171,26,FDR1,171,26,FDR2,171,26,FDR3,171,26,FDR4,171,26,F_22kV1,171,0,F_22kV2,171,0,F_FDR1,171,0,F_FDR2,171,0,F_FDR3,171,0,F_FDR4,171,0
1710827948.725065,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,178,17,66kV2,178,0,66kV3,178,17,XFMR1W1,178,17,XFMR2W1,178,17,XFMR1W2,178,30,XFMR2W2,178,30,CB_XFMR1,178,52,CB_XFMR2,178,52,F_66kV1,178,0,F_66kV2,178,0,F_XFMR1,178,0,F_XFMR2,178,0
1710827948.741329,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,172,26,22kV2,172,0,22kV3,172,26,FDR1,172,26,FDR2,172,26,FDR3,172,26,FDR4,172,26,F_22kV1,172,0,F_22kV2,172,0,F_FDR1,172,0,F_FDR2,172,0,F_FDR3,172,0,F_FDR4,172,0
1710827948.775455,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,179,17,66kV2,179,0,66kV3,179,17,XFMR1W1,179,17,XFMR2W1,179,17,XFMR1W2,179,30,XFMR2W2,179,30,CB_XFMR1,179,52,CB_XFMR2,179,52,F_66kV1,179,0,F_66kV2,179,0,F_XFMR1,179,0,F_XFMR2,179,0
1710827948.791974,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,173,26,22kV2,173,0,22kV3,173,26,FDR1,173,26,FDR2,173,26,FDR3,173,26,FDR4,173,26,F_22kV1,173,0,F_22kV2,173,0,F_FDR1,173,0,F_FDR2,173,0,F_FDR3,173,0,F_FDR4,173,0
1710827948.825590,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,180,17,66kV2,180,0,66kV3,180,17,XFMR1W1,180,17,XFMR2W1,180,17,XFMR1W2,180,30,XFMR2W2,180,30,CB_XFMR1,180,52,CB_XFMR2,180,52,F_66kV1,180,0,F_66kV2,180,0,F_XFMR1,180,0,F_XFMR2,180,0
1710827948.843109,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,174,26,22kV2,174,0,22kV3,174,26,FDR1,174,26,FDR2,174,26,FDR3,174,26,FDR4,174,26,F_22kV1,174,0,F_22kV2,174,0,F_FDR1,174,0,F_FDR2,174,0,F_FDR3,174,0,F_FDR4,174,0
1710827948.875793,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,181,17,66kV2,181,0,66kV3,181,17,XFMR1W1,181,17,XFMR2W1,181,17,XFMR1W2,181,30,XFMR2W2,181,30,CB_XFMR1,181,52,CB_XFMR2,181,52,F_66kV1,181,0,F_66kV2,181,0,F_XFMR1,181,0,F_XFMR2,181,0
1710827948.892356,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,175,26,22kV2,175,0,22kV3,175,26,FDR1,175,26,FDR2,175,26,FDR3,175,26,FDR4,175,26,F_22kV1,175,0,F_22kV2,175,0,F_FDR1,175,0,F_FDR2,175,0,F_FDR3,175,0,F_FDR4,175,0
1710827948.926163,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,182,17,66kV2,182,0,66kV3,182,17,XFMR1W1,182,17,XFMR2W1,182,17,XFMR1W2,182,30,XFMR2W2,182,30,CB_XFMR1,182,52,CB_XFMR2,182,52,F_66kV1,182,0,F_66kV2,182,0,F_XFMR1,182,0,F_XFMR2,182,0
1710827948.942639,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,176,26,22kV2,176,0,22kV3,176,26,FDR1,176,26,FDR2,176,26,FDR3,176,26,FDR4,176,26,F_22kV1,176,0,F_22kV2,176,0,F_FDR1,176,0,F_FDR2,176,0,F_FDR3,176,0,F_FDR4,176,0
1710827948.977139,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,183,17,66kV2,183,0,66kV3,183,17,XFMR1W1,183,17,XFMR2W1,183,17,XFMR1W2,183,30,XFMR2W2,183,30,CB_XFMR1,183,52,CB_XFMR2,183,52,F_66kV1,183,0,F_66kV2,183,0,F_XFMR1,183,0,F_XFMR2,183,0
1710827948.992734,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,177,26,22kV2,177,0,22kV3,177,26,FDR1,177,26,FDR2,177,26,FDR3,177,26,FDR4,177,26,F_22kV1,177,0,F_22kV2,177,0,F_FDR1,177,0,F_FDR2,177,0,F_FDR3,177,0,F_FDR4,177,0
1710827949.027169,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,184,17,66kV2,184,0,66kV3,184,17,XFMR1W1,184,17,XFMR2W1,184,17,XFMR1W2,184,30,XFMR2W2,184,30,CB_XFMR1,184,52,CB_XFMR2,184,52,F_66kV1,184,0,F_66kV2,184,0,F_XFMR1,184,0,F_XFMR2,184,0
1710827949.042985,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,178,26,22kV2,178,0,22kV3,178,26,FDR1,178,26,FDR2,178,26,FDR3,178,26,FDR4,178,26,F_22kV1,178,0,F_22kV2,178,0,F_FDR1,178,0,F_FDR2,178,0,F_FDR3,178,0,F_FDR4,178,0
1710827949.077460,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,185,17,66kV2,185,0,66kV3,185,17,XFMR1W1,185,17,XFMR2W1,185,17,XFMR1W2,185,30,XFMR2W2,185,30,CB_XFMR1,185,52,CB_XFMR2,185,52,F_66kV1,185,0,F_66kV2,185,0,F_XFMR1,185,0,F_XFMR2,185,0
1710827949.093315,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,179,26,22kV2,179,0,22kV3,179,26,FDR1,179,26,FDR2,179,26,FDR3,179,26,FDR4,179,26,F_22kV1,179,0,F_22kV2,179,0,F_FDR1,179,0,F_FDR2,179,0,F_FDR3,179,0,F_FDR4,179,0
1710827949.127691,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,186,17,66kV2,186,0,66kV3,186,17,XFMR1W1,186,17,XFMR2W1,186,17,XFMR1W2,186,30,XFMR2W2,186,30,CB_XFMR1,186,52,CB_XFMR2,186,52,F_66kV1,186,0,F_66kV2,186,0,F_XFMR1,186,0,F_XFMR2,186,0
1710827949.143532,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,180,26,22kV2,180,0,22kV3,180,26,FDR1,180,26,FDR2,180,26,FDR3,180,26,FDR4,180,26,F_22kV1,180,0,F_22kV2,180,0,F_FDR1,180,0,F_FDR2,180,0,F_FDR3,180,0,F_FDR4,180,0
1710827949.178215,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,187,17,66kV2,187,0,66kV3,187,17,XFMR1W1,187,17,XFMR2W1,187,17,XFMR1W2,187,30,XFMR2W2,187,30,CB_XFMR1,187,52,CB_XFMR2,187,52,F_66kV1,187,0,F_66kV2,187,0,F_XFMR1,187,0,F_XFMR2,187,0
1710827949.193890,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,181,26,22kV2,181,0,22kV3,181,26,FDR1,181,26,FDR2,181,26,FDR3,181,26,FDR4,181,26,F_22kV1,181,0,F_22kV2,181,0,F_FDR1,181,0,F_FDR2,181,0,F_FDR3,181,0,F_FDR4,181,0
1710827949.228384,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,188,17,66kV2,188,0,66kV3,188,17,XFMR1W1,188,17,XFMR2W1,188,17,XFMR1W2,188,30,XFMR2W2,188,30,CB_XFMR1,188,52,CB_XFMR2,188,52,F_66kV1,188,0,F_66kV2,188,0,F_XFMR1,188,0,F_XFMR2,188,0
1710827949.244250,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,182,26,22kV2,182,0,22kV3,182,26,FDR1,182,26,FDR2,182,26,FDR3,182,26,FDR4,182,26,F_22kV1,182,0,F_22kV2,182,0,F_FDR1,182,0,F_FDR2,182,0,F_FDR3,182,0,F_FDR4,182,0
1710827949.282317,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,189,17,66kV2,189,0,66kV3,189,17,XFMR1W1,189,17,XFMR2W1,189,17,XFMR1W2,189,30,XFMR2W2,189,30,CB_XFMR1,189,52,CB_XFMR2,189,52,F_66kV1,189,0,F_66kV2,189,0,F_XFMR1,189,0,F_XFMR2,189,0
1710827949.294641,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,183,26,22kV2,183,0,22kV3,183,26,FDR1,183,26,FDR2,183,26,FDR3,183,26,FDR4,183,26,F_22kV1,183,0,F_22kV2,183,0,F_FDR1,183,0,F_FDR2,183,0,F_FDR3,183,0,F_FDR4,183,0
1710827949.332387,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,190,17,66kV2,190,0,66kV3,190,17,XFMR1W1,190,17,XFMR2W1,190,17,XFMR1W2,190,30,XFMR2W2,190,30,CB_XFMR1,190,52,CB_XFMR2,190,52,F_66kV1,190,0,F_66kV2,190,0,F_XFMR1,190,0,F_XFMR2,190,0
1710827949.344732,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,184,26,22kV2,184,0,22kV3,184,26,FDR1,184,26,FDR2,184,26,FDR3,184,26,FDR4,184,26,F_22kV1,184,0,F_22kV2,184,0,F_FDR1,184,0,F_FDR2,184,0,F_FDR3,184,0,F_FDR4,184,0
1710827949.382439,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,191,17,66kV2,191,0,66kV3,191,17,XFMR1W1,191,17,XFMR2W1,191,17,XFMR1W2,191,30,XFMR2W2,191,30,CB_XFMR1,191,52,CB_XFMR2,191,52,F_66kV1,191,0,F_66kV2,191,0,F_XFMR1,191,0,F_XFMR2,191,0
1710827949.395531,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,185,26,22kV2,185,0,22kV3,185,26,FDR1,185,26,FDR2,185,26,FDR3,185,26,FDR4,185,26,F_22kV1,185,0,F_22kV2,185,0,F_FDR1,185,0,F_FDR2,185,0,F_FDR3,185,0,F_FDR4,185,0
1710827949.432684,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,192,17,66kV2,192,0,66kV3,192,17,XFMR1W1,192,17,XFMR2W1,192,17,XFMR1W2,192,30,XFMR2W2,192,30,CB_XFMR1,192,52,CB_XFMR2,192,52,F_66kV1,192,0,F_66kV2,192,0,F_XFMR1,192,0,F_XFMR2,192,0
1710827949.446888,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,186,26,22kV2,186,0,22kV3,186,26,FDR1,186,26,FDR2,186,26,FDR3,186,26,FDR4,186,26,F_22kV1,186,0,F_22kV2,186,0,F_FDR1,186,0,F_FDR2,186,0,F_FDR3,186,0,F_FDR4,186,0
1710827949.483553,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,193,17,66kV2,193,0,66kV3,193,17,XFMR1W1,193,17,XFMR2W1,193,17,XFMR1W2,193,30,XFMR2W2,193,30,CB_XFMR1,193,52,CB_XFMR2,193,52,F_66kV1,193,0,F_66kV2,193,0,F_XFMR1,193,0,F_XFMR2,193,0
1710827949.497090,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,187,26,22kV2,187,0,22kV3,187,26,FDR1,187,26,FDR2,187,26,FDR3,187,26,FDR4,187,26,F_22kV1,187,0,F_22kV2,187,0,F_FDR1,187,0,F_FDR2,187,0,F_FDR3,187,0,F_FDR4,187,0
1710827949.534068,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,194,17,66kV2,194,0,66kV3,194,17,XFMR1W1,194,17,XFMR2W1,194,17,XFMR1W2,194,30,XFMR2W2,194,30,CB_XFMR1,194,52,CB_XFMR2,194,52,F_66kV1,194,0,F_66kV2,194,0,F_XFMR1,194,0,F_XFMR2,194,0
1710827949.547818,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,188,26,22kV2,188,0,22kV3,188,26,FDR1,188,26,FDR2,188,26,FDR3,188,26,FDR4,188,26,F_22kV1,188,0,F_22kV2,188,0,F_FDR1,188,0,F_FDR2,188,0,F_FDR3,188,0,F_FDR4,188,0
1710827949.589640,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,195,17,66kV2,195,0,66kV3,195,17,XFMR1W1,195,17,XFMR2W1,195,17,XFMR1W2,195,30,XFMR2W2,195,30,CB_XFMR1,195,52,CB_XFMR2,195,52,F_66kV1,195,0,F_66kV2,195,0,F_XFMR1,195,0,F_XFMR2,195,0
1710827949.599083,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,189,26,22kV2,189,0,22kV3,189,26,FDR1,189,26,FDR2,189,26,FDR3,189,26,FDR4,189,26,F_22kV1,189,0,F_22kV2,189,0,F_FDR1,189,0,F_FDR2,189,0,F_FDR3,189,0,F_FDR4,189,0
1710827949.640334,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,196,17,66kV2,196,0,66kV3,196,17,XFMR1W1,196,17,XFMR2W1,196,17,XFMR1W2,196,30,XFMR2W2,196,30,CB_XFMR1,196,52,CB_XFMR2,196,52,F_66kV1,196,0,F_66kV2,196,0,F_XFMR1,196,0,F_XFMR2,196,0
1710827949.648684,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,190,26,22kV2,190,0,22kV3,190,26,FDR1,190,26,FDR2,190,26,FDR3,190,26,FDR4,190,26,F_22kV1,190,0,F_22kV2,190,0,F_FDR1,190,0,F_FDR2,190,0,F_FDR3,190,0,F_FDR4,190,0
