pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1733458996.462223,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,2,26,22kV2,2,0,22kV3,2,26,FDR1,2,26,FDR2,2,26,FDR3,2,26,FDR4,2,26,F_22kV1,2,0,F_22kV2,2,0,F_FDR1,2,0,F_FDR2,2,0,F_FDR3,2,0,F_FDR4,2,0
1733458996.463736,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,10,17,66kV2,10,0,66kV3,10,17,XFMR1W1,10,17,XFMR2W1,10,17,XFMR1W2,10,30,XFMR2W2,10,30,CB_XFMR1,10,52,CB_XFMR2,10,52,F_66kV1,10,0,F_66kV2,10,0,F_XFMR1,10,0,F_XFMR2,10,0
1733458996.512888,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,3,26,22kV2,3,0,22kV3,3,26,FDR1,3,26,FDR2,3,26,FDR3,3,26,FDR4,3,26,F_22kV1,3,0,F_22kV2,3,0,F_FDR1,3,0,F_FDR2,3,0,F_FDR3,3,0,F_FDR4,3,0
1733458996.513917,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,11,17,66kV2,11,0,66kV3,11,17,XFMR1W1,11,17,XFMR2W1,11,17,XFMR1W2,11,30,XFMR2W2,11,30,CB_XFMR1,11,52,CB_XFMR2,11,52,F_66kV1,11,0,F_66kV2,11,0,F_XFMR1,11,0,F_XFMR2,11,0
1733458996.563937,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,4,26,22kV2,4,0,22kV3,4,26,FDR1,4,26,FDR2,4,26,FDR3,4,26,FDR4,4,26,F_22kV1,4,0,F_22kV2,4,0,F_FDR1,4,0,F_FDR2,4,0,F_FDR3,4,0,F_FDR4,4,0
1733458996.564151,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,12,17,66kV2,12,0,66kV3,12,17,XFMR1W1,12,17,XFMR2W1,12,17,XFMR1W2,12,30,XFMR2W2,12,30,CB_XFMR1,12,52,CB_XFMR2,12,52,F_66kV1,12,0,F_66kV2,12,0,F_XFMR1,12,0,F_XFMR2,12,0
1733458996.614086,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,5,26,22kV2,5,0,22kV3,5,26,FDR1,5,26,FDR2,5,26,FDR3,5,26,FDR4,5,26,F_22kV1,5,0,F_22kV2,5,0,F_FDR1,5,0,F_FDR2,5,0,F_FDR3,5,0,F_FDR4,5,0
1733458996.617875,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,13,17,66kV2,13,0,66kV3,13,17,XFMR1W1,13,17,XFMR2W1,13,17,XFMR1W2,13,30,XFMR2W2,13,30,CB_XFMR1,13,52,CB_XFMR2,13,52,F_66kV1,13,0,F_66kV2,13,0,F_XFMR1,13,0,F_XFMR2,13,0
1733458996.664314,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,6,26,22kV2,6,0,22kV3,6,26,FDR1,6,26,FDR2,6,26,FDR3,6,26,FDR4,6,26,F_22kV1,6,0,F_22kV2,6,0,F_FDR1,6,0,F_FDR2,6,0,F_FDR3,6,0,F_FDR4,6,0
1733458996.668233,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,14,17,66kV2,14,0,66kV3,14,17,XFMR1W1,14,17,XFMR2W1,14,17,XFMR1W2,14,30,XFMR2W2,14,30,CB_XFMR1,14,52,CB_XFMR2,14,52,F_66kV1,14,0,F_66kV2,14,0,F_XFMR1,14,0,F_XFMR2,14,0
1733458996.715343,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,7,26,22kV2,7,0,22kV3,7,26,FDR1,7,26,FDR2,7,26,FDR3,7,26,FDR4,7,26,F_22kV1,7,0,F_22kV2,7,0,F_FDR1,7,0,F_FDR2,7,0,F_FDR3,7,0,F_FDR4,7,0
1733458996.718428,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,15,17,66kV2,15,0,66kV3,15,17,XFMR1W1,15,17,XFMR2W1,15,17,XFMR1W2,15,30,XFMR2W2,15,30,CB_XFMR1,15,52,CB_XFMR2,15,52,F_66kV1,15,0,F_66kV2,15,0,F_XFMR1,15,0,F_XFMR2,15,0
1733458996.765266,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,8,26,22kV2,8,0,22kV3,8,26,FDR1,8,26,FDR2,8,26,FDR3,8,26,FDR4,8,26,F_22kV1,8,0,F_22kV2,8,0,F_FDR1,8,0,F_FDR2,8,0,F_FDR3,8,0,F_FDR4,8,0
1733458996.768672,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,16,17,66kV2,16,0,66kV3,16,17,XFMR1W1,16,17,XFMR2W1,16,17,XFMR1W2,16,30,XFMR2W2,16,30,CB_XFMR1,16,52,CB_XFMR2,16,52,F_66kV1,16,0,F_66kV2,16,0,F_XFMR1,16,0,F_XFMR2,16,0
1733458996.815533,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,9,26,22kV2,9,0,22kV3,9,26,FDR1,9,26,FDR2,9,26,FDR3,9,26,FDR4,9,26,F_22kV1,9,0,F_22kV2,9,0,F_FDR1,9,0,F_FDR2,9,0,F_FDR3,9,0,F_FDR4,9,0
1733458996.818990,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,17,17,66kV2,17,0,66kV3,17,17,XFMR1W1,17,17,XFMR2W1,17,17,XFMR1W2,17,30,XFMR2W2,17,30,CB_XFMR1,17,52,CB_XFMR2,17,52,F_66kV1,17,0,F_66kV2,17,0,F_XFMR1,17,0,F_XFMR2,17,0
1733458996.865711,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,10,26,22kV2,10,0,22kV3,10,26,FDR1,10,26,FDR2,10,26,FDR3,10,26,FDR4,10,26,F_22kV1,10,0,F_22kV2,10,0,F_FDR1,10,0,F_FDR2,10,0,F_FDR3,10,0,F_FDR4,10,0
1733458996.869205,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,18,17,66kV2,18,0,66kV3,18,17,XFMR1W1,18,17,XFMR2W1,18,17,XFMR1W2,18,30,XFMR2W2,18,30,CB_XFMR1,18,52,CB_XFMR2,18,52,F_66kV1,18,0,F_66kV2,18,0,F_XFMR1,18,0,F_XFMR2,18,0
1733458996.915921,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,11,26,22kV2,11,0,22kV3,11,26,FDR1,11,26,FDR2,11,26,FDR3,11,26,FDR4,11,26,F_22kV1,11,0,F_22kV2,11,0,F_FDR1,11,0,F_FDR2,11,0,F_FDR3,11,0,F_FDR4,11,0
1733458996.919309,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,19,17,66kV2,19,0,66kV3,19,17,XFMR1W1,19,17,XFMR2W1,19,17,XFMR1W2,19,30,XFMR2W2,19,30,CB_XFMR1,19,52,CB_XFMR2,19,52,F_66kV1,19,0,F_66kV2,19,0,F_XFMR1,19,0,F_XFMR2,19,0
1733458996.966033,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,12,26,22kV2,12,0,22kV3,12,26,FDR1,12,26,FDR2,12,26,FDR3,12,26,FDR4,12,26,F_22kV1,12,0,F_22kV2,12,0,F_FDR1,12,0,F_FDR2,12,0,F_FDR3,12,0,F_FDR4,12,0
1733458996.969406,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,20,17,66kV2,20,0,66kV3,20,17,XFMR1W1,20,17,XFMR2W1,20,17,XFMR1W2,20,30,XFMR2W2,20,30,CB_XFMR1,20,52,CB_XFMR2,20,52,F_66kV1,20,0,F_66kV2,20,0,F_XFMR1,20,0,F_XFMR2,20,0
1733458997.017736,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,13,26,22kV2,13,0,22kV3,13,26,FDR1,13,26,FDR2,13,26,FDR3,13,26,FDR4,13,26,F_22kV1,13,0,F_22kV2,13,0,F_FDR1,13,0,F_FDR2,13,0,F_FDR3,13,0,F_FDR4,13,0
1733458997.019541,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,21,17,66kV2,21,0,66kV3,21,17,XFMR1W1,21,17,XFMR2W1,21,17,XFMR1W2,21,30,XFMR2W2,21,30,CB_XFMR1,21,52,CB_XFMR2,21,52,F_66kV1,21,0,F_66kV2,21,0,F_XFMR1,21,0,F_XFMR2,21,0
1733458997.067898,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,14,26,22kV2,14,0,22kV3,14,26,FDR1,14,26,FDR2,14,26,FDR3,14,26,FDR4,14,26,F_22kV1,14,0,F_22kV2,14,0,F_FDR1,14,0,F_FDR2,14,0,F_FDR3,14,0,F_FDR4,14,0
1733458997.070142,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,22,17,66kV2,22,0,66kV3,22,17,XFMR1W1,22,17,XFMR2W1,22,17,XFMR1W2,22,30,XFMR2W2,22,30,CB_XFMR1,22,52,CB_XFMR2,22,52,F_66kV1,22,0,F_66kV2,22,0,F_XFMR1,22,0,F_XFMR2,22,0
1733458997.118081,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,15,26,22kV2,15,0,22kV3,15,26,FDR1,15,26,FDR2,15,26,FDR3,15,26,FDR4,15,26,F_22kV1,15,0,F_22kV2,15,0,F_FDR1,15,0,F_FDR2,15,0,F_FDR3,15,0,F_FDR4,15,0
1733458997.120453,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,23,17,66kV2,23,0,66kV3,23,17,XFMR1W1,23,17,XFMR2W1,23,17,XFMR1W2,23,30,XFMR2W2,23,30,CB_XFMR1,23,52,CB_XFMR2,23,52,F_66kV1,23,0,F_66kV2,23,0,F_XFMR1,23,0,F_XFMR2,23,0
1733458997.168352,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,16,26,22kV2,16,0,22kV3,16,26,FDR1,16,26,FDR2,16,26,FDR3,16,26,FDR4,16,26,F_22kV1,16,0,F_22kV2,16,0,F_FDR1,16,0,F_FDR2,16,0,F_FDR3,16,0,F_FDR4,16,0
1733458997.170497,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,24,17,66kV2,24,0,66kV3,24,17,XFMR1W1,24,17,XFMR2W1,24,17,XFMR1W2,24,30,XFMR2W2,24,30,CB_XFMR1,24,52,CB_XFMR2,24,52,F_66kV1,24,0,F_66kV2,24,0,F_XFMR1,24,0,F_XFMR2,24,0
1733458997.218466,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,17,26,22kV2,17,0,22kV3,17,26,FDR1,17,26,FDR2,17,26,FDR3,17,26,FDR4,17,26,F_22kV1,17,0,F_22kV2,17,0,F_FDR1,17,0,F_FDR2,17,0,F_FDR3,17,0,F_FDR4,17,0
1733458997.220825,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,25,17,66kV2,25,0,66kV3,25,17,XFMR1W1,25,17,XFMR2W1,25,17,XFMR1W2,25,30,XFMR2W2,25,30,CB_XFMR1,25,52,CB_XFMR2,25,52,F_66kV1,25,0,F_66kV2,25,0,F_XFMR1,25,0,F_XFMR2,25,0
1733458997.268634,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,18,26,22kV2,18,0,22kV3,18,26,FDR1,18,26,FDR2,18,26,FDR3,18,26,FDR4,18,26,F_22kV1,18,0,F_22kV2,18,0,F_FDR1,18,0,F_FDR2,18,0,F_FDR3,18,0,F_FDR4,18,0
1733458997.271165,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,26,17,66kV2,26,0,66kV3,26,17,XFMR1W1,26,17,XFMR2W1,26,17,XFMR1W2,26,30,XFMR2W2,26,30,CB_XFMR1,26,52,CB_XFMR2,26,52,F_66kV1,26,0,F_66kV2,26,0,F_XFMR1,26,0,F_XFMR2,26,0
1733458997.318940,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,19,26,22kV2,19,0,22kV3,19,26,FDR1,19,26,FDR2,19,26,FDR3,19,26,FDR4,19,26,F_22kV1,19,0,F_22kV2,19,0,F_FDR1,19,0,F_FDR2,19,0,F_FDR3,19,0,F_FDR4,19,0
1733458997.321375,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,27,17,66kV2,27,0,66kV3,27,17,XFMR1W1,27,17,XFMR2W1,27,17,XFMR1W2,27,30,XFMR2W2,27,30,CB_XFMR1,27,52,CB_XFMR2,27,52,F_66kV1,27,0,F_66kV2,27,0,F_XFMR1,27,0,F_XFMR2,27,0
1733458997.369016,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,20,26,22kV2,20,0,22kV3,20,26,FDR1,20,26,FDR2,20,26,FDR3,20,26,FDR4,20,26,F_22kV1,20,0,F_22kV2,20,0,F_FDR1,20,0,F_FDR2,20,0,F_FDR3,20,0,F_FDR4,20,0
1733458997.371622,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,28,17,66kV2,28,0,66kV3,28,17,XFMR1W1,28,17,XFMR2W1,28,17,XFMR1W2,28,30,XFMR2W2,28,30,CB_XFMR1,28,52,CB_XFMR2,28,52,F_66kV1,28,0,F_66kV2,28,0,F_XFMR1,28,0,F_XFMR2,28,0
1733458997.419026,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,21,26,22kV2,21,0,22kV3,21,26,FDR1,21,26,FDR2,21,26,FDR3,21,26,FDR4,21,26,F_22kV1,21,0,F_22kV2,21,0,F_FDR1,21,0,F_FDR2,21,0,F_FDR3,21,0,F_FDR4,21,0
1733458997.422042,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,29,17,66kV2,29,0,66kV3,29,17,XFMR1W1,29,17,XFMR2W1,29,17,XFMR1W2,29,30,XFMR2W2,29,30,CB_XFMR1,29,52,CB_XFMR2,29,52,F_66kV1,29,0,F_66kV2,29,0,F_XFMR1,29,0,F_XFMR2,29,0
1733458997.469237,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,22,26,22kV2,22,0,22kV3,22,26,FDR1,22,26,FDR2,22,26,FDR3,22,26,FDR4,22,26,F_22kV1,22,0,F_22kV2,22,0,F_FDR1,22,0,F_FDR2,22,0,F_FDR3,22,0,F_FDR4,22,0
1733458997.472250,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,30,17,66kV2,30,0,66kV3,30,17,XFMR1W1,30,17,XFMR2W1,30,17,XFMR1W2,30,30,XFMR2W2,30,30,CB_XFMR1,30,52,CB_XFMR2,30,52,F_66kV1,30,0,F_66kV2,30,0,F_XFMR1,30,0,F_XFMR2,30,0
1733458997.519791,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,23,26,22kV2,23,0,22kV3,23,26,FDR1,23,26,FDR2,23,26,FDR3,23,26,FDR4,23,26,F_22kV1,23,0,F_22kV2,23,0,F_FDR1,23,0,F_FDR2,23,0,F_FDR3,23,0,F_FDR4,23,0
1733458997.522662,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,31,17,66kV2,31,0,66kV3,31,17,XFMR1W1,31,17,XFMR2W1,31,17,XFMR1W2,31,30,XFMR2W2,31,30,CB_XFMR1,31,52,CB_XFMR2,31,52,F_66kV1,31,0,F_66kV2,31,0,F_XFMR1,31,0,F_XFMR2,31,0
1733458997.569972,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,24,26,22kV2,24,0,22kV3,24,26,FDR1,24,26,FDR2,24,26,FDR3,24,26,FDR4,24,26,F_22kV1,24,0,F_22kV2,24,0,F_FDR1,24,0,F_FDR2,24,0,F_FDR3,24,0,F_FDR4,24,0
1733458997.572800,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,32,17,66kV2,32,0,66kV3,32,17,XFMR1W1,32,17,XFMR2W1,32,17,XFMR1W2,32,30,XFMR2W2,32,30,CB_XFMR1,32,52,CB_XFMR2,32,52,F_66kV1,32,0,F_66kV2,32,0,F_XFMR1,32,0,F_XFMR2,32,0
1733458997.620693,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,25,26,22kV2,25,0,22kV3,25,26,FDR1,25,26,FDR2,25,26,FDR3,25,26,FDR4,25,26,F_22kV1,25,0,F_22kV2,25,0,F_FDR1,25,0,F_FDR2,25,0,F_FDR3,25,0,F_FDR4,25,0
1733458997.623789,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,33,17,66kV2,33,0,66kV3,33,17,XFMR1W1,33,17,XFMR2W1,33,17,XFMR1W2,33,30,XFMR2W2,33,30,CB_XFMR1,33,52,CB_XFMR2,33,52,F_66kV1,33,0,F_66kV2,33,0,F_XFMR1,33,0,F_XFMR2,33,0
1733458997.673392,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,26,26,22kV2,26,0,22kV3,26,26,FDR1,26,26,FDR2,26,26,FDR3,26,26,FDR4,26,26,F_22kV1,26,0,F_22kV2,26,0,F_FDR1,26,0,F_FDR2,26,0,F_FDR3,26,0,F_FDR4,26,0
1733458997.673819,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,34,17,66kV2,34,0,66kV3,34,17,XFMR1W1,34,17,XFMR2W1,34,17,XFMR1W2,34,30,XFMR2W2,34,30,CB_XFMR1,34,52,CB_XFMR2,34,52,F_66kV1,34,0,F_66kV2,34,0,F_XFMR1,34,0,F_XFMR2,34,0
1733458997.723611,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,27,26,22kV2,27,0,22kV3,27,26,FDR1,27,26,FDR2,27,26,FDR3,27,26,FDR4,27,26,F_22kV1,27,0,F_22kV2,27,0,F_FDR1,27,0,F_FDR2,27,0,F_FDR3,27,0,F_FDR4,27,0
1733458997.724068,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,35,17,66kV2,35,0,66kV3,35,17,XFMR1W1,35,17,XFMR2W1,35,17,XFMR1W2,35,30,XFMR2W2,35,30,CB_XFMR1,35,52,CB_XFMR2,35,52,F_66kV1,35,0,F_66kV2,35,0,F_XFMR1,35,0,F_XFMR2,35,0
1733458997.773761,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,28,26,22kV2,28,0,22kV3,28,26,FDR1,28,26,FDR2,28,26,FDR3,28,26,FDR4,28,26,F_22kV1,28,0,F_22kV2,28,0,F_FDR1,28,0,F_FDR2,28,0,F_FDR3,28,0,F_FDR4,28,0
1733458997.774548,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,36,17,66kV2,36,0,66kV3,36,17,XFMR1W1,36,17,XFMR2W1,36,17,XFMR1W2,36,30,XFMR2W2,36,30,CB_XFMR1,36,52,CB_XFMR2,36,52,F_66kV1,36,0,F_66kV2,36,0,F_XFMR1,36,0,F_XFMR2,36,0
1733458997.823898,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,29,26,22kV2,29,0,22kV3,29,26,FDR1,29,26,FDR2,29,26,FDR3,29,26,FDR4,29,26,F_22kV1,29,0,F_22kV2,29,0,F_FDR1,29,0,F_FDR2,29,0,F_FDR3,29,0,F_FDR4,29,0
1733458997.824803,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,37,17,66kV2,37,0,66kV3,37,17,XFMR1W1,37,17,XFMR2W1,37,17,XFMR1W2,37,30,XFMR2W2,37,30,CB_XFMR1,37,52,CB_XFMR2,37,52,F_66kV1,37,0,F_66kV2,37,0,F_XFMR1,37,0,F_XFMR2,37,0
1733458997.874094,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,30,26,22kV2,30,0,22kV3,30,26,FDR1,30,26,FDR2,30,26,FDR3,30,26,FDR4,30,26,F_22kV1,30,0,F_22kV2,30,0,F_FDR1,30,0,F_FDR2,30,0,F_FDR3,30,0,F_FDR4,30,0
1733458997.875286,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,38,17,66kV2,38,0,66kV3,38,17,XFMR1W1,38,17,XFMR2W1,38,17,XFMR1W2,38,30,XFMR2W2,38,30,CB_XFMR1,38,52,CB_XFMR2,38,52,F_66kV1,38,0,F_66kV2,38,0,F_XFMR1,38,0,F_XFMR2,38,0
1733458997.925204,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,31,26,22kV2,31,0,22kV3,31,26,FDR1,31,26,FDR2,31,26,FDR3,31,26,FDR4,31,26,F_22kV1,31,0,F_22kV2,31,0,F_FDR1,31,0,F_FDR2,31,0,F_FDR3,31,0,F_FDR4,31,0
1733458997.925268,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,39,17,66kV2,39,0,66kV3,39,17,XFMR1W1,39,17,XFMR2W1,39,17,XFMR1W2,39,30,XFMR2W2,39,30,CB_XFMR1,39,52,CB_XFMR2,39,52,F_66kV1,39,0,F_66kV2,39,0,F_XFMR1,39,0,F_XFMR2,39,0
1733458997.975405,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,40,17,66kV2,40,0,66kV3,40,17,XFMR1W1,40,17,XFMR2W1,40,17,XFMR1W2,40,30,XFMR2W2,40,30,CB_XFMR1,40,52,CB_XFMR2,40,52,F_66kV1,40,0,F_66kV2,40,0,F_XFMR1,40,0,F_XFMR2,40,0
1733458997.975405,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,32,26,22kV2,32,0,22kV3,32,26,FDR1,32,26,FDR2,32,26,FDR3,32,26,FDR4,32,26,F_22kV1,32,0,F_22kV2,32,0,F_FDR1,32,0,F_FDR2,32,0,F_FDR3,32,0,F_FDR4,32,0
1733458998.025777,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,41,17,66kV2,41,0,66kV3,41,17,XFMR1W1,41,17,XFMR2W1,41,17,XFMR1W2,41,30,XFMR2W2,41,30,CB_XFMR1,41,52,CB_XFMR2,41,52,F_66kV1,41,0,F_66kV2,41,0,F_XFMR1,41,0,F_XFMR2,41,0
1733458998.025897,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,33,26,22kV2,33,0,22kV3,33,26,FDR1,33,26,FDR2,33,26,FDR3,33,26,FDR4,33,26,F_22kV1,33,0,F_22kV2,33,0,F_FDR1,33,0,F_FDR2,33,0,F_FDR3,33,0,F_FDR4,33,0
